-15 0.21 0.659 1 0.0139 0.271
-14.6 0.22 0.681 1 0.029 0.541
-14.2 0.231 0.703 1 0.0299 0.517
-13.8 0.242 0.725 1 0.0307 0.49
-13.4 0.254 0.747 1 0.0316 0.466
-13 0.266 0.769 1 0.0311 0.425
-12.6 0.278 0.791 1 0.0319 0.404
-12.2 0.291 0.814 1 0.0339 0.398
-11.8 0.305 0.836 1 0.0334 0.365
-11.4 0.318 0.859 1 0.0342 0.345
-11 0.333 0.881 0.902 0.0349 0.329
-10.6 0.347 0.904 0.896 0.0355 0.31
-10.2 0.363 0.926 0.891 0.0362 0.295
-9.8 0.378 0.949 0.885 0.0357 0.271
-9.4 0.394 0.972 0.88 0.0375 0.266
-9 0.411 0.997 0.874 0.0381 0.252
-8.6 0.428 1.02 0.867 0.0376 0.232
-8.2 0.445 1.04 0.86 0.0382 0.221
-7.8 0.463 1.07 0.853 0.0398 0.216
-7.4 0.482 1.09 0.845 0.0393 0.2
-7 0.5 1.11 0.838 0.0399 0.19
-6.6 0.52 1.12 0.829 0.0404 0.181
-6.2 0.539 1.14 0.821 0.0399 0.168
-5.8 0.559 1.15 0.813 0.0405 0.16
-5.4 0.579 1.15 0.806 0.041 0.153
-5 0.6 1.16 0.791 0.0402 0.11
9.1 1.41 1.16 0.337 0.0342 0.0464
9.5 1.43 1.15 0.325 0.0296 0.0245
9.9 1.45 1.14 0.312 0.0295 0.0238
10.3 1.47 1.13 0.3 0.0293 0.0231
10.7 1.49 1.12 0.288 0.0219 0.017
11.1 1.5 1.1 0.277 0.0218 0.0166
11.5 1.52 1.08 0.265 0.029 0.0216
11.9 1.54 1.06 0.254 0.0289 0.0211
12.3 1.56 1.04 0.244 0.0287 0.0205
12.7 1.58 1.01 0.233 0.0215 0.0151
13.1 1.59 0.99 0.223 0.0214 0.0147
13.5 1.61 0.966 0.214 0.0284 0.0193
13.9 1.63 0.943 0.204 0.0213 0.0142
14.3 1.64 0.921 0.195 0.0212 0.0139
14.7 1.66 0.898 0.186 0.0211 0.0137
15.1 1.67 0.875 0.178 0.0211 0.0134
15.5 1.69 0.853 0.17 0.021 0.0132
15.9 1.7 0.83 0.162 0.014 0.00865
16.3 1.71 0.808 0.154 0.0209 0.0128
16.7 1.73 0.785 0.147 0.0208 0.0126
17.1 1.74 0.763 0.14 0.0139 0.00826
17.5 1.75 0.741 0.133 0.0138 0.00816
17.9 1.76 0.719 0.127 0.0138 0.00807
18.3 1.77 0.697 0.121 0.0138 0.00798
18.7 1.78 0.675 0.115 0.0138 0.00789
19.1 1.79 0.654 0.109 0.0137 0.0078
19.5 1.8 0.633 0.104 0.0137 0.00772
19.9 1.81 0.612 0.0983 0.0137 0.00763
20.3 1.82 0.592 0.0934 0.0137 0.00755
20.7 1.83 0.572 0.0887 0.0136 0.00747
21.1 1.84 0.553 0.0843 0.0136 0.00738
21.5 1.85 0.534 0.08 0.00679 0.00367
21.9 1.85 0.515 0.0759 0.00678 0.00363
22.3 1.86 0.497 0.072 0.0136 0.00723
22.7 1.87 0.479 0.0683 0.00677 0.00359
23.1 1.87 0.462 0.0647 0.00676 0.00356
23.5 1.88 0.445 0.0613 0.0135 0.00707
23.9 1.89 0.428 0.0582 0.00675 0.00352
24.3 1.89 0.412 0.0551 0.00673 0.00348
24.7 1.9 0.396 0.0522 0.00673 0.00348
25.1 1.9 0.381 0.0495 0.00672 0.00344
25.5 1.91 0.366 0.0469 0.00672 0.00344
25.9 1.91 0.352 0.0444 0.00671 0.00341
26.3 1.92 0.338 0.042 0.00671 0.00341
26.7 1.92 0.325 0.0398 0.0067 0.00337
27.1 1.93 0.312 0.0377 0.0067 0.00337
27.5 1.93 0.299 0.0356 0 0
27.9 1.93 0.287 0.0337 0.00669 0.00334
28.3 1.94 0.276 0.0319 0.00669 0.00334
28.7 1.94 0.264 0.0302 0 0
29.1 1.94 0.253 0.0286 0.00668 0.0033
29.5 1.95 0.243 0.027 0.00668 0.0033
29.9 1.95 0.233 0.0256 0 0
30.3 1.95 0.223 0.0242 0 0
30.7 1.95 0.213 0.0229 0.00666 0.00327
31.1 1.96 0.204 0.0216 0.00666 0.00327
31.5 1.96 0.196 0.0205 0 0
31.9 1.96 0.187 0.0193 0 0
32.3 1.96 0.179 0.0183 0.00665 0.00324
32.7 1.97 0.171 0.0173 0.00665 0.00324
33.1 1.97 0.164 0.0163 0 0
33.5 1.97 0.157 0.0155 0 0
33.9 1.97 0.15 0.0146 0 0
34.3 1.97 0.143 0.0138 0 0
34.7 1.97 0.137 0.0131 0.00664 0.0032
35.1 1.98 0.131 0.0123 0.00664 0.0032
35.5 1.98 0.125 0.0117 0 0
35.9 1.98 0.119 0.011 0 0
36.3 1.98 0.114 0.0104 0 0
36.7 1.98 0.109 0.00984 0 0
37.1 1.98 0.106 0.0093 0 0
37.5 1.98 0.103 0.00879 0 0
37.9 1.98 0.0984 0.0083 0.00663 0.00317
38.3 1.99 0.0936 0.00784 0.00663 0.00317
38.7 1.99 0.0882 0.00741 0 0
39.1 1.99 0.0823 0.007 0 0
39.5 1.99 0.0761 0.00662 0 0
39.9 1.99 0.0695 0.00626 0 0
40.3 1.99 0.0629 0.00592 0 0
40.7 1.99 0.0562 0.00559 0 0
41.1 1.99 0.0495 0.00559 0 0
41.5 1.99 0.043 0.00437 0.000178 8.43e-05
56.4 2 0.0367 0.00248 0.000178 8.43e-05
56.8 2 0.0307 0.000816 0 0
57.2 2 0.0251 0.000193 0 0
57.6 2 0.0199 0.000502 0 0
58 2 0.0152 0.000474 0 0
58.4 2 0.0112 0.000448 0 0
58.8 2 0.00775 0.000423 0 0
59.2 2 0.00505 0.000399 0 0
59.6 2 0.00311 0.000377 0 0
